	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_12D_1	F_12D_2	F_12D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000032478	229.05038041611	0.0254560354135235	0.0878427749588735	0.411938820641959	1.0	NME6	12.2326228587	23.410358831	11.6812721873	15.6575231324	15.294161165999999	14.5846597339
ENSMUSG00000038564	728.693734371895	-0.0224745803926841	0.0902599421548981	0.412028275597319	1.0	IFT172	6.19082654452	1.95899370941	5.400958783869998	5.04728402943	5.76733763919	6.034688420599999
ENSMUSG00000056486	97.52184863897553	-0.0241351576382112	0.0889078489691752	0.41221655212579994	1.0	CHN2	1.51631058884	1.12874188034	1.4056791405200002	1.52186603528	1.8968594279400004	1.64990553083
ENSMUSG00000030157	368.74618463525496	0.00920181317340619	0.10667484230473301	0.41229402495462003	1.0	CLEC2D	0.373478038215	8.87017765632	0.782220461544	3.5245671561300003	1.91665353096	1.4308449373899998
ENSMUSG00000017667	383.231066308615	-0.0233383037431144	0.0895481414221539	0.41229716987603904	1.0	ZNF334	3.11037486898	1.25698169445	2.74325865175	2.5228004032	3.03679109079	3.24171827925
ENSMUSG00000054999	30.8170064901109	-0.0212627449371551	0.09124338298216	0.41232000075521996	1.0	NAALADL1	0.72746505075	0.7609235047249999	0.909938825409	1.27292150567	0.973899387244	0.853523991807
ENSMUSG00000044066	559.007001261148	-0.0300790327060433	0.0836012318650326	0.412367927787654	1.0	CEP68	7.282242990710001	3.2260983811000004	6.48488008989	6.60784808616	6.84895909758	6.6657150441400015
ENSMUSG00000074639	11.574591946840195	0.0113399560803403	0.10295141702572	0.41241412365630703	1.0	RDH16	0.437709043821	0.176280906791	0.541714293284	0.366132407675	0.279675290108	0.171503449511
ENSMUSG00000022683	7.806797382253691	-0.00582404356915818	0.11243428202850099	0.412438520209386	1.0	PLA2G10	0.0	0.0	0.0	0.0250368936542	0.0	0.030492180412
ENSMUSG00000089975	3.44705609722852	0.008570050024073841	0.10776103213891301	0.412530596908707	1.0	ZNF845	0.237997825245	0.0658969701804	0.186925417623	0.168451535082	0.119483026676	0.0
ENSMUSG00000040268	842.941377667758	-0.0375122641491246	0.0661616225646168	0.412558124554493	1.0	PLEKHA1	8.80922768495	6.84867891515	9.82523942542	10.3571603488	9.74161534727	8.88026426197
ENSMUSG00000037406	2.52513510772977	-0.00681898557340961	0.11071331759481698	0.4126081061772179	1.0	HTRA4	0.0	0.0	0.0635862096135	0.0644647159287	0.0609666107163	0.026170309243900004
ENSMUSG00000078960	4.5073575891639415	0.00869969437648835	0.107526211336807	0.41272693896007595	1.0	ZNF845	0.116925760835	0.258995757364	0.673452549902	0.08275841967460001	0.29350360211300003	0.251976612813
ENSMUSG00000023938	279.717362641172	-0.0329861963104954	0.0800455348793018	0.4129030060282751	1.0	AARS2	5.998888732289998	3.64665330144	4.78636266486	5.62931521069	5.75156601796	5.585797683709999
ENSMUSG00000062519	131.735423646768	-0.0208288883545932	0.0915802033165106	0.412927445905863	1.0	ZNF398	2.05146183421	0.609943509548	1.67251210648	1.84179360985	1.61743284278	2.05320965034
ENSMUSG00000044149	181.510061545262	0.0296945006941914	0.0839574346442068	0.412959702991829	1.0	NKRF	4.91351171131	3.59945059946	4.64545125999	3.75026312315	4.37674224	4.5408529597300005
ENSMUSG00000006462	7.04383533561578	0.00856736011230486	0.10774289387123899	0.412963040416698	1.0	ZNF845	0.072136056233	0.143806113773	0.075541656305	0.163382056383	0.0	0.0124363349746
ENSMUSG00000032737	2174.43742823012	-0.0306448087607807	0.0829491893266822	0.412989775455442	1.0	INPPL1	24.502937809299997	10.5119140796	21.0111581568	21.0512756207	22.6193806392	22.241822616
ENSMUSG00000019528	586.592011518526	0.0328081115641543	0.0802824811618006	0.413036411481117	1.0	GYG1	18.0708702535	20.9420708376	20.459871985499998	20.927912137	19.9062328069	18.2185383924
ENSMUSG00000100937	44.67730256939861	0.0202567845194827	0.09206165609035401	0.4130965476948951	1.0	NSMCE3	1.1832291488200002	1.36505476916	0.671173928506	1.22131487605	0.742526742662	0.8924562460850001
ENSMUSG00000100181	4.00393342052857	0.00543892420383369	0.11314072556504101	0.413101247452424	1.0	ZNF845	0.06053702951219999	0.06704610555940001	0.0	0.0214236317919	0.0	0.0260916252113
ENSMUSG00000024339	244.737553206814	-0.00955439237624162	0.10601007318473801	0.413101994592377	1.0	TAP2	0.0	0.0161966405499	0.0612585331431	0.031052440153900008	0.0881022433768	0.025212302572
ENSMUSG00000024780	558.821857989171	-0.0374616908423122	0.0647052105157535	0.413133324720436	1.0	CDC37L1	13.019105111500002	10.8972696433	13.382434010599999	15.612686585599999	13.132309680399999	13.635989204000001
ENSMUSG00000083380	0.905971329987944	0.00561771288597376	0.112787903873252	0.4132131040691121	1.0	ZNF845	0.387204154149	0.285891470629	0.135161455819	0.0913525632562	0.0	0.22251473193000004
ENSMUSG00000033307	4603.1650871067895	0.018410260554426003	0.0937286307388862	0.413240607361768	1.0	MIF	232.329481734	662.545742439	258.712201021	482.643294265	295.31092736200003	275.22341112
ENSMUSG00000085721	1.2801643076693	0.00641689144008148	0.11136027725095696	0.41332131106592795	1.0	ZNF845	0.731635756387	0.486181716041	0.153235371423	0.207136625988	0.440767328057	0.0
ENSMUSG00000097509	0.696504554566099	-0.00392989340286462	0.11761215264966199	0.4133599978446861	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0966373236785	0.0
ENSMUSG00000022488	219.651544035027	0.00610783928047984	0.11189058604190899	0.413376583160143	1.0	NCKAP1L	0.0	0.011818706121	0.0111751044667	0.0075529997180200014	0.0	0.0
ENSMUSG00000004044	13852.372459923	0.036698142494559	0.0718854485550289	0.413439497918617	1.0	CAVIN1	299.726627843	259.980252838	269.544310414	256.128146438	284.398079535	297.15755690099996
ENSMUSG00000072066	18.9730588867674	-0.0176658771011355	0.0944453080368729	0.4135151901937821	1.0	ZNF69	4.27385717316	1.22717565223	5.47021363647	4.9295911493	5.56272393061	4.22987910225
ENSMUSG00000020832	400.573745891874	-0.0356029025079563	0.0752103024979029	0.41354277937947603	1.0	ERAL1	9.47205657241	10.1765825925	11.601305435899999	11.6027615068	12.546390628900001	12.196543061
ENSMUSG00000027207	696.49291679962	0.0327003390244275	0.0803754007258839	0.41360320822680297	1.0	GALK2	8.9775478627	14.0808917622	10.524479132	12.8063108779	11.0287760757	9.8262046827
ENSMUSG00000029368	1.0432723499047099	0.0039558554004464	0.117458874891009	0.41380370914500103	1.0	ALB	0.0	0.0	0.051603492677	0.0	0.0	0.0
ENSMUSG00000025885	1588.57749123241	-0.0200879522016248	0.0921747460601547	0.41382280799564103	1.0	MYO5C	13.7688534281	4.025156932290002	11.0662064287	10.918019543	12.506073173299999	13.3033789174
ENSMUSG00000083412	1.1139335468444098	-0.00529579972529075	0.11339902492301596	0.413936296908088	1.0	ZNF845	0.11388357475	0.0	0.0	0.08060520287310001	0.34304063541100005	0.0
ENSMUSG00000090021	3.07134864030583	0.00848720102799339	0.107827848474891	0.413987375578525	1.0	ZNF845	0.422759294844	0.0	0.05902907924930001	0.0997410405093	0.056597223162199985	0.121473607856
ENSMUSG00000051344	236.912905350253	-0.019693404342539	0.0925132297139362	0.4139981757077029	1.0	PLEKHM3	1.2463614212	0.32555966347	1.15744428179	1.002829645	1.12746930322	1.35816630351
ENSMUSG00000041245	6.56948769139073	-0.0093482997905623	0.106315120579092	0.41410975887304	1.0	WNK3	0.0353197567812	0.0195587077907	0.0	0.0416647171909	0.0295528711752	0.0304458234543
ENSMUSG00000018322	710.389646228995	0.0261698568532996	0.0871354483764371	0.41411210181479496	1.0	TOMM34	11.7422771508	16.104681344	11.380688523699998	16.5756090993	10.9776977159	10.3292459835
ENSMUSG00000034883	92.17530351805641	0.0176345662611924	0.0944436900114824	0.4141825782599841	1.0	SHOC2	4.39312907739	10.770927824200001	4.108872237869999	7.737884671810001	4.444673069599999	5.0877452364
ENSMUSG00000045083	3.3093736479876297	-0.007179887560318621	0.110036924942815	0.4142831386808339	1.0	LINGO2	0.0264372584241	0.0292798512461	0.013842691116	0.0280678831433	0.0265448110734	0.102550775876
ENSMUSG00000005882	624.6468026396959	0.0362019565384966	0.073400527461761	0.4143036441306141	1.0	UQCC1	9.38783857272	12.2876471009	11.3263272775	12.4876303049	11.172812244000001	9.91739526611
ENSMUSG00000030516	5490.0219501115	-0.0198547286358575	0.0923550964825114	0.414337022508365	1.0	TJP2	56.3063722813	14.038045860599999	54.2384955643	45.0890799483	56.3776991618	56.569375138999995
ENSMUSG00000053870	526.94897530815	-0.0333062242271127	0.0794188776750666	0.414375731600096	1.0	FPGT	6.02884634283	3.83373089554	6.66086498178	6.9723731445700015	6.748497206950001	5.61961274278
ENSMUSG00000027099	789.4429211131911	0.0211770830394846	0.0912215082719594	0.4143764736035779	1.0	MTX2	12.200212246800001	24.52948818	12.490293041	19.0335388067	13.8945799153	13.0318204188
ENSMUSG00000063704	22.113546614734396	-0.0100613846128691	0.105042211799456	0.414379909578548	1.0	MAPK15	0.104378517448	0.173402291672	0.273265773819	0.572551835027	0.262007881202	0.134962279087
ENSMUSG00000061577	46.988325067000396	0.00612618128824315	0.111816588926803	0.414421636098959	1.0	ADGRG5	0.03460745276	0.0	0.0	0.0	0.0173741217889	0.0
ENSMUSG00000040354	1820.4355396797305	0.0289204682506041	0.0846242240121751	0.414556158814375	1.0	MARS1	58.4166632692	33.3219800873	54.9831510471	36.5922900362	50.557810111	51.8844098016
ENSMUSG00000055320	2711.90932955239	-0.0234656068311117	0.0893372774446827	0.414629020472616	1.0	TEAD4	18.883780275699998	6.79236128482	15.9821232067	15.7506158216	17.6113472527	17.9414226849
ENSMUSG00000001089	2351.76974968215	-0.0230154791341006	0.0897004251596604	0.4146642759462501	1.0	LUZP1	23.4627401619	7.88898633575	22.588270137800002	20.0386933434	22.785902168899998	23.6611865093
ENSMUSG00000001280	2732.7921838994603	-0.0229889960749714	0.0897216249452737	0.41467028024555497	1.0	SP1	22.8247710573	5.83083655179	21.760924662199997	18.5626900524	21.5944537143	21.723165711100002
ENSMUSG00000064158	1.11721830721766	0.0039889546302834	0.11725084089726301	0.414674043445553	1.0	IZUMO1	0.043207330505900005	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000024787	651.052595433037	0.0267436131627955	0.0866118531336253	0.414699632810396	1.0	SNX15	17.0251416769	28.4370213262	15.7977701573	22.18274903	17.9599431712	19.4261485234
ENSMUSG00000001918	2471.79529901303	0.0242496768337324	0.0886897056229312	0.41486381291751295	1.0	SLC1A5	72.6266430921	48.1024875894	66.5531734148	56.54453545760001	59.2739673582	57.3024979325
ENSMUSG00000022246	3870.57325610998	-0.0278779572109999	0.0855859268156355	0.414948155335545	1.0	RAI14	47.03830992050001	22.975485087600003	46.665878999099995	41.7072281296	48.24070496979999	49.404265986400006
ENSMUSG00000031480	74.7801310471173	-0.015372361684916	0.0969041594071403	0.4149733490444671	1.0	THSD1	0.0910656536217	0.13867869843900002	0.131126785497	0.225592489995	0.114295161203	0.166810569052
ENSMUSG00000097723	3.43779960338193	-0.009656957104005041	0.10572061484744999	0.41497485832751096	1.0	ZNF845	0.0204039481311	0.0903913040497	0.08546893841849999	0.158857923133	0.122921735591	0.070353259386
ENSMUSG00000064262	51.0367839177877	-0.00576669214594326	0.11243700119702303	0.4150250695699629	1.0	GIMAP8	0.0	0.0	0.0	0.00975027358235	0.0	0.0118747599142
ENSMUSG00000032757	302.31751286866404	0.0220663390532451	0.0904552031525699	0.41506086939576203	1.0	BET1	4.52026629366	9.46892067085	5.633283430880001	7.918830686489999	5.770869971460002	4.76042285092
ENSMUSG00000042800	20.1226275701725	0.0105108204195782	0.10421204008858699	0.41507430167500897	1.0	SPATA46	1.566896188	0.07230718128750001	1.09391372803	0.554513613539	0.655529445964	0.619058495447
ENSMUSG00000030662	5744.391133170071	-0.0272363361278635	0.08615642836357801	0.41510816809523904	1.0	RANBP6	108.80849996799999	58.3960261467	105.781871501	89.28991749120001	118.81778911399999	119.40622283299999
ENSMUSG00000031937	844.193193782081	0.0249920487325809	0.0880646434671124	0.41521390659284996	1.0	VSTM5	23.914972020700002	22.6338011084	23.972614915500003	23.5887358079	21.0332018864	21.7172343168
ENSMUSG00000098238	0.79871833556428	0.00381153762062555	0.11809983132131	0.41523388171642295	1.0	ZNF845	0.0541835737776	0.0600095121342	0.0	0.0	0.0	0.0
ENSMUSG00000028455	854.941753315746	0.0223620718909225	0.09020462752233399	0.4152554345191501	1.0	STOML2	23.26117592	47.4489832723	24.6406402167	35.8556373412	27.994605365300004	26.256500892
ENSMUSG00000041890	1515.67752694975	-0.0367118433125149	0.0711940789123205	0.4152897777390249	1.0	GIT2	15.0449436048	9.45026982652	15.084792048499999	16.3623115535	14.5537307415	14.2967484063
ENSMUSG00000071722	79.3893465565564	-0.021579170705089	0.0908445582933911	0.41531696507634297	1.0	SPIN4	1.08561912378	0.708048969315	1.0737124995	1.14404144639	1.19903923031	1.31013346837
ENSMUSG00000025409	1662.54953771312	0.0320524307612091	0.0810769710174174	0.41533863046795294	1.0	MBD6	13.6085957326	13.914451912	12.4189637153	15.881537641500001	12.449646424	11.3460713381
ENSMUSG00000032305	383.9859428052909	0.0307009791576661	0.0827033061560692	0.41540405040955103	1.0	FAM219B	3.88851831401	5.45626913094	4.19288090606	5.0613207387	4.02014429754	4.27512346665
ENSMUSG00000025194	11.3612646261215	0.010522133268548001	0.10417121291603597	0.4154200022595061	1.0	ABCC9	0.056438128859400014	0.0	0.0985043623451	0.0443845766412	0.044074902452600005	0.0162166585498
ENSMUSG00000028790	3449.26392804351	0.0372833062063307	0.0658552396941903	0.41546638445442996	1.0	KHDRBS1	55.830737026	62.9523381534	57.5217216512	57.6921496795	63.6431232146	60.140588843
ENSMUSG00000043219	11.8865686173415	-0.0119262539287065	0.101786857043797	0.415468124346819	1.0	HOXA6	0.5183396571559999	0.191357563293	1.5681203226700002	1.42673053598	1.098724354	0.992914707697
ENSMUSG00000046196	1.6433907108393402	-0.00479875307060868	0.114474419849511	0.415518514828783	1.0	TTC39DP	0.0	0.0228666270602	0.0	0.0438402374937	0.0414612963772	0.0
ENSMUSG00000084803	4.17382008704386	-0.00558753867616636	0.112753694503716	0.415531138927838	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0302371935375
ENSMUSG00000007035	89.12400290870458	0.022601178489628997	0.0899941748606574	0.415598919367877	1.0	MSH5-SAPCD1	0.854639799699	1.08175151049	0.6758072790970001	1.11104468825	0.542890134719	0.7517389592229999
ENSMUSG00000027423	3579.7025328342997	0.030574117281962	0.082825981092563	0.4156626567869821	1.0	SNX5	70.5953943307	113.49504429	76.4463939429	99.08189199600001	81.7674863191	78.62777732890001
ENSMUSG00000079339	16.7659974225774	-0.00584803628269315	0.112258005849968	0.415781992869334	1.0	IFIT5	0.0	0.0	0.0	0.0321692999277	0.0	0.0
ENSMUSG00000071303	5.52238266642122	0.011320590683769	0.10277255171191901	0.41581391843594795	1.0	ZNF845	0.5519357460459999	1.7115870939	0.34679584059	0.70317433559	0.44334491477	0.761234609234
ENSMUSG00000016942	5.13394795316353	-0.005846507525947379	0.11225792238902399	0.415854348454479	1.0	TMPRSS6	0.0	0.0	0.0	0.022329990391700003	0.0	0.0
ENSMUSG00000071867	2.06765976053833	0.00900814113227043	0.106814763043725	0.4158899829758421	1.0	ZNF845	0.900877674083	0.374153266931	0.353778307179	0.478221472079	0.339203491838	0.19414037014
ENSMUSG00000061462	3.2218449438644	-0.004655147548488721	0.11483867422164301	0.415910041956832	1.0	OBSL1	0.0	0.0	0.0	0.00442119954539	0.0	0.0
ENSMUSG00000052482	1.73935557839571	-0.00579330470936964	0.112352391375184	0.415925295548634	1.0	ZNF845	0.0	0.055693143629	0.0	0.106775723286	0.0504908294544	0.0
ENSMUSG00000020782	848.251772068792	-0.0283872406384121	0.0850505266934979	0.41595188566408203	1.0	LLGL2	9.60184830763	7.34674593128	8.114177762979999	10.041194536	10.76031985	9.53819378314
ENSMUSG00000028833	998.208704362057	0.0355987424065769	0.0747337483138802	0.41604830995841796	1.0	NCDN	14.2900527958	13.039866466	12.6304910548	12.679169945	13.3458743048	14.192341418800002
ENSMUSG00000032511	205.076591296824	-0.0161209368855449	0.0959650795265115	0.41606247620145903	1.0	SCN9A	1.0540124910700002	0.580373552111	1.01023314547	1.07898259973	1.17788241996	1.36541336155
ENSMUSG00000027546	170.986557549493	0.0148606491215973	0.0974789481512542	0.41609196363824896	1.0	ATP9B	0.53994679581	0.299001538067	0.353398818514	0.171975058745	0.325286051706	0.465437090119
ENSMUSG00000093651	4.7442112538732095	0.0116235376246008	0.10224482297140101	0.41612686410866107	1.0	ZNF845	0.472200187987	0.366080541659	0.346145191733	0.16710834742	0.426709083072	0.284927400642
ENSMUSG00000000093	61.0528292908527	-0.00897105367648763	0.10686569692841197	0.41615173516517995	1.0	TBX3	0.0277642250631	0.0614989925788	0.014537498006	0.06877895689170001	0.055754352216	0.0717987414115
ENSMUSG00000040167	544.498873481071	-0.0323903223231499	0.0805364471644692	0.4163000551256621	1.0	IKZF5	7.533437030730001	3.8130694226	7.246545682100001	6.691214384959999	7.57549360462	7.42435722947
ENSMUSG00000082419	9.309670803836312	0.0138730945395685	0.0987809674590827	0.41634090288009296	1.0	ZNF845	1.11185128601	2.0150181966	0.952643995836	1.00157629594	1.52232892421	0.784163362524
ENSMUSG00000081480	2.37597118171647	-0.0070025837385323106	0.11024326384549901	0.41635913445372	1.0	ZNF845	0.0358012375814	0.0	0.112474326678	0.202716925576	0.0718937699628	0.061721725073
ENSMUSG00000073682	7.55595399793351	-0.0116036176028751	0.10226109258100599	0.416398490786324	1.0	ZNF845	0.212390464301	2.1170444344	0.667252756577	2.40523204523	1.27952709579	1.09849044877
ENSMUSG00000038007	130.46549159689502	0.0180894692325662	0.0938839481901592	0.41642093475156	1.0	ACER2	0.202969919514	0.238016855291	0.45011073048	0.253516363875	0.227771604695	0.288171355868
ENSMUSG00000056596	38.253306072034704	0.0123353389057432	0.101065590134036	0.416480366784719	1.0	TRNP1	1.70426012225	1.38192400706	1.43414966725	1.2708721164	1.25283804815	0.8919423655959999
ENSMUSG00000041360	1931.7379307045896	0.0368270578516196	0.070102686396667	0.416489962157463	1.0	PUM3	35.8985896468	41.5459268843	39.7098266733	39.0132441504	40.6432800896	40.0189081789
ENSMUSG00000071866	19609.0053691001	0.0193374977958725	0.0927138126135652	0.41652462416561703	1.0	PPIL6	271.54913696	709.200238986	352.860938824	576.208934374	342.57555262799997	313.009905742
ENSMUSG00000024873	35.2330669231307	-0.0169792478449849	0.0950013196977977	0.416534818977419	1.0	CNIH3	0.447616766721	0.901355485411	0.596589772655	1.26726757112	0.653727667374	0.736619100447
ENSMUSG00000025959	510.80487997170303	-0.0208852791864506	0.0913618626499479	0.41668370799899496	1.0	KLF7	3.15342459135	0.967710165853	2.85511375938	3.37582416606	2.82324263658	2.63898638612
ENSMUSG00000078784	1033.4523395282902	0.0122289945935473	0.10122166465085	0.416694436803323	1.0	RBIS	18.3080942051	111.35521484799999	29.7689076927	82.02822113100001	25.6581148971	21.6951863632
ENSMUSG00000042670	383.721874989818	0.0186593693207369	0.09332279379361501	0.41679994493194106	1.0	IMMP1L	10.9106427101	32.3401629027	11.5361364019	23.0179762265	14.5008604793	12.858089509500001
ENSMUSG00000051228	2.76598163928971	-0.00569053250916901	0.112501699572505	0.41697128353737195	1.0	NYX	0.0	0.010756094303	0.0	0.013747829315	0.0	0.016743342746
ENSMUSG00000025927	1.13984335427107	0.00378464363065096	0.118125576515895	0.41702293212056896	1.0	TFAP2B	0.0085854579634	0.00950858549764	0.0	0.0	0.0	0.0
ENSMUSG00000051811	11.503200709549	-0.0054256296839965785	0.11301002799951	0.417048672445995	1.0	COX6B2	0.0	0.0952971568763	0.0	0.0609017088375	0.0863954192886	0.14834315462
ENSMUSG00000040747	962.1547174791701	0.0279135829446668	0.0854250808526589	0.41712892847165706	1.0	CD53	3.80847483524	5.13319053795	4.5902798486	5.1368700452	3.84200614577	4.1346286645
ENSMUSG00000058603	115.70328539717501	0.0164536060704468	0.0955350829599858	0.4171710083280589	1.0	ZNF845	8.75418087642	26.393169100100003	10.3134067375	13.4248549481	15.6263019235	10.7951893498
ENSMUSG00000039917	598.612836613691	-0.031333215973898	0.0818188494433523	0.41718506072008704	1.0	RHBDD2	6.44926103186	3.34774128683	5.15893587844	5.59359094061	5.653028718430001	6.35490446301
ENSMUSG00000087263	11.3776315840021	-0.0121698594289799	0.101275723743483	0.41735152504471	1.0	ZNF845	0.988930059713	0.219052403822	0.828494581841	0.839941053122	1.39013454612	0.937709430235
ENSMUSG00000028268	633.510012567755	0.0060145234680913	0.11189575138187803	0.41736684562877296	1.0	GBP7	0.0187682848767	0.0207862926073	0.0	0.013283929779999998	0.0	0.0
ENSMUSG00000006179	7.83202394376433	0.009066658273826193	0.106628792924666	0.41737880484262196	1.0	PRSS16	0.14034351312100002	0.544017459213	0.0734846204967	0.0993331775183	0.258343179889	0.141139688236
ENSMUSG00000082064	9.14204632182107	0.0118592907381009	0.101774175846422	0.417436119632718	1.0	ZNF845	0.6779331991840001	1.00110144597	0.473292639907	0.5997895567329999	0.170172795568	0.827874676036
ENSMUSG00000068240	86.34568967797009	0.0168275550334423	0.0951126014268454	0.417510894016195	1.0	UBA52	6.59168976706	14.49027305	5.22946108825	8.3413590497	6.31766503548	8.43701691901
ENSMUSG00000075232	2269.7665959526103	0.0370993348694515	0.064747833783432	0.41766276712636796	1.0	AMD1	45.1552991745	40.359653820700004	45.577151172	44.2398865209	45.938055928599994	44.2565560871
ENSMUSG00000014355	3828.6076166669	-0.0221219541182363	0.0902868843255783	0.41776839693606704	1.0	ANAPC1	37.6932981552	10.5113552671	34.2262906364	29.149048041300002	36.0492664695	36.6309465121
ENSMUSG00000020072	41.6565371397628	-0.0109512094391047	0.103280618963426	0.4177967817458139	1.0	PBLD	0.167300506986	0.0926445147863	0.109499309866	0.207222681919	0.125985842004	0.270401159491
ENSMUSG00000045210	1240.21646349391	0.0281265499967664	0.0851844918492587	0.41781482681929	1.0	VCPIP1	7.65193890023	3.63691252307	7.35894441834	4.77640189441	6.23147676492	6.55150565732
ENSMUSG00000094870	635.565243037252	-0.0350557736208264	0.0757241669734301	0.417842863431692	1.0	ZNF131	12.998545716099999	10.888018658900002	14.4372001717	17.4594496263	13.9742548421	13.1430245395
ENSMUSG00000057177	1237.40310003704	0.0361347370581905	0.0726806960888208	0.41791789229961296	1.0	GSK3A	29.5560126691	31.0565422552	32.0476184582	30.4883116644	31.1746019804	32.216391785300004
ENSMUSG00000055945	9.75557810905989	0.00827427330112886	0.10799256393904902	0.417951531569234	1.0	PRR18	0.103421127172	0.0163630281106	0.108303720102	0.0627428817198	0.029669104950900006	0.038206961602300006
ENSMUSG00000021482	721.9117284878647	-0.0263834128242856	0.0867500151155974	0.4179729689748379	1.0	PRXL2C	23.718246232600002	17.091721562	23.4279856754	31.8888114329	24.750687710999998	22.1862296759
ENSMUSG00000033819	658.333718106721	0.0358842315075851	0.0734905319047852	0.418004487381867	1.0	PPP1R16A	9.64846012642	10.499502319400001	9.57527534894	11.130285000899999	9.40609266798	9.62260494711
ENSMUSG00000060675	486.329168358212	0.0170360680808814	0.0948669875124405	0.4180115684234779	1.0	PLAAT3	1.6859811878100002	5.50683939735	2.24437841767	3.71140856624	2.2953764534200003	2.42631377437
ENSMUSG00000091712	0.9681963483859308	-0.00292286252481806	0.126765815122235	0.418015338043603	1.0	SEC14L5	0.0	0.0	0.0	0.0	0.0	0.129966884503
ENSMUSG00000048807	1276.18901219384	0.0280943697908996	0.0851999250743896	0.41806316085736894	1.0	SLC35E4	32.6867052362	25.5538252787	30.3405034861	23.123561653200003	29.4040590094	31.9584331932
ENSMUSG00000079547	399.273328703563	0.00603090397922159	0.111837053981369	0.418108934589829	1.0	HLA-DMB	0.0	0.0	0.0750896976775	0.0	0.0	0.0309048238792
ENSMUSG00000073052	8.06810788373291	-0.00569851185473725	0.11244121568425999	0.41812596903890603	1.0	ZNF845	0.0	0.0	0.0	0.0155239649978	0.0	0.0189064804908
ENSMUSG00000025156	1597.5408437833999	-0.0367855168189817	0.0695201004432342	0.41816771072020004	1.0	GPS1	56.225915224	42.7314833862	55.849389351899994	57.342460718699996	58.3246836075	60.8333025623
ENSMUSG00000030091	265.028988891214	-0.0179482091562735	0.0939357866823974	0.4181933620544779	1.0	NUP210L	2.83979059196	0.91105815388	2.29219385214	2.36942871188	2.72206343436	2.82404301672
ENSMUSG00000053754	2111.41292838162	-0.0230883842946434	0.0894743834516062	0.41829387654018796	1.0	CHD8	16.1150681298	5.4659726408300005	15.498513600599999	13.8246879061	15.748650715999998	15.9892728801
ENSMUSG00000062198	284.069132542769	-0.0224956602860653	0.08995672726968199	0.418308849596175	1.0		1.54316400121	2.6314536092200003	1.5262392127899995	3.56274996699	2.17659700492	1.68916292852
ENSMUSG00000025505	257.31129335245	0.0256582421401544	0.0873524810529315	0.418338788730181	1.0	TMEM80	3.959993731630001	5.77564126121	4.08854043642	5.5267035499	3.64009508969	4.0866279022
ENSMUSG00000030663	1665.52964266626	0.0364784143314836	0.0711469091512623	0.418366888106456	1.0	C11orf58	67.149420891	65.85072200260001	78.7308626119	66.5576616551	73.1294289435	74.6642992485
ENSMUSG00000086206	1.93041444324001	-0.0067096550141637285	0.11065272225613301	0.41836785459160497	1.0	ZNF845	0.06876576508110001	0.0	0.0720122510514	0.146014342909	0.06904551951339999	0.118552930946
ENSMUSG00000021871	1137.1661933665598	0.0291891048925955	0.0841025735203189	0.41845800595959204	1.0	ZNF845	17.0583040174	23.838217763400003	18.8311791726	19.7997831272	19.8591999484	18.8929529104
ENSMUSG00000083465	0.9240776589509979	-0.00520680274774571	0.11340396203298404	0.41847113879156106	1.0	ZNF845	0.0397289187367	0.0	0.041604552304300005	0.0281195735358	0.15956217927000002	0.0684930903336
ENSMUSG00000044628	23.8246065472858	-0.0137907860411286	0.0987660595037225	0.4185491952013489	1.0	RNF208	0.226571072946	0.125466249301	0.237267671881	0.213818452633	0.379154690801	0.292958255467
ENSMUSG00000024087	661.612177316208	0.0135032789922791	0.0991700446832832	0.4186095812568879	1.0	CYP1B1	6.3804116664600015	2.7939647134500003	5.52005922236	3.62666825813	3.843821160430001	3.89227212444
ENSMUSG00000048222	422.685861600682	0.0288835883635757	0.0843883377423278	0.41879513506477	1.0	MFAP1	4.01254989011	6.56648999464	4.79778945196	5.47870830736	4.47986717566	5.12372931956
ENSMUSG00000049123	87.6534971321532	-0.016770411532785	0.0951030511004323	0.41889758366785707	1.0	CATSPERG	0.559718918811	0.239507259321	0.546179347625	0.783318794865	0.549223343999	0.493446240254
ENSMUSG00000064225	13.919512203833197	-0.00767909515042487	0.108973661069509	0.418961812943536	1.0	PAQR9	0.0300803992108	0.0333147106326	0.0252004148534	0.0510971669701	0.084567764309	0.0518589371655
ENSMUSG00000068397	1.08144683304716	0.00496031119372674	0.11392795974639099	0.41909748405921504	1.0	ZNF845	0.312649317015	0.0	0.436546316933	0.14752587855000002	0.104640414666	0.0
ENSMUSG00000097345	4.7045459640935485	-0.00944933534729807	0.10585045428305599	0.419103737325197	1.0	ZNF845	0.0296795637025	0.032870776399	0.0932422778943	0.06302034139719999	0.119201227085	0.102335784732
ENSMUSG00000040703	2535.46991532828	0.0199730063864167	0.0920281990561772	0.419206424458128	1.0	CYP2S1	25.239929124499998	13.0686137452	19.8778416898	15.700445125	17.5239756505	18.1330852172
ENSMUSG00000081984	8.25320587096216	0.010376130391216999	0.10419416660842899	0.419257109130803	1.0	DNAJB3	0.335257640605	0.318261675201	0.100310119447	0.169493338106	0.192355167588	0.165139382403
